Time(ms) RK.x RK.y RK.z RA.x RA.y RA.z RT.x RT.y RT.z LK.x LK.y LK.z LA.x LA.y LA.z LT.x LT.y LT.z RHAngle.x RHAngle.y RHAngle.z RKAngle.x RKAngle.y RKAngle.z RAAngle.x RAAngle.y RAAngle.z LHAngle.x LHAngle.y LHAngle.z LKAngle.x LKAngle.y LKAngle.z LAAngle.x LAAngle.y LAAngle.z RHQuat.w RHQuat.x RHQuat.y RHQuat.z RKQuat.w RKQuat.x RKQuat.y RKQuat.z RAQuat.w RAQuat.x RAQuat.y RAQuat.z LHQuat.w LHQuat.x LHQuat.y LHQuat.z LKQuat.w LKQuat.x LKQuat.y LKQuat.z LAQuat.w LAQuat.x LAQuat.y LAQuat.z HQuat.w HQuat.x HQuat.y HQuat.z 
1461 0.183571864461887 1.04162630316184 -8.52774017461065 0.322744474569566 0.56496013299506 -8.49532243487527 0.322744461559162 0.56496012260153 -8.49532262042806 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 21.0314684074004 6.7500262977854 -152.912748953536 -25.0605573710521 3.5401952690344 3.1857354535975 3.87548533233409 2.72835062504331 -3.96589969715027 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.0807790540872479 -0.746039963389351 -0.201705314129715 -0.62460119820891 -0.107191545386177 -0.710346132310919 0.06781236331041 -0.691050328490026 0.361089966655598 -0.56793268763998 -0.475054406634121 -0.564806987907128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1478 0.203448156742172 1.053033785179 -8.5239273590436 0.367661906799923 0.586029782629228 -8.48902643651527 0.367661903923674 0.586029772034246 -8.48902651225441 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 23.7973803326965 6.07599383483177 -151.670341075347 -24.9909345885319 3.87301570880276 3.44663710263513 3.69833036710222 3.31390496966547 -3.31812235921795 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.0925994247467664 -0.742167883573867 -0.224667352710375 -0.618637631150414 -0.09790872595879 -0.712699494510797 0.0570060151874111 -0.690699426215334 0.374904298127784 -0.565435794116311 -0.477260078075044 -0.555918767931629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1495 0.223322168261028 1.06443995821235 -8.52011498098886 0.412574184852356 0.6070970145668 -8.48273116060743 0.4125741921091 0.607097003770389 -8.48273112654553 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 26.5629748755984 5.40203871564131 -150.428075760767 -24.921319795075 4.20579795814754 3.70750881377442 3.52119573001837 3.89939212319665 -2.67041935233015 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.10441843904439 -0.738296248071144 -0.247626756446912 -0.612674748398304 -0.0886269717147981 -0.715052586667467 0.0462009070694205 -0.690348564205917 0.388717044435396 -0.562939187105758 -0.479465496419953 -0.547031567860094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1512 0.243195267717109 1.07584560779093 -8.51630277789267 0.457484401780042 0.628163279682047 -8.47643617360386 0.457484419169314 0.628163268684217 -8.47643602974595 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 29.3284424991901 4.72811452575646 -149.185867456518 -24.8517081963965 4.53856493537166 3.96836855292827 3.34406922203862 4.48485240741474 -2.0227460699799 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.116236910941051 -0.734424790246421 -0.270585106525135 -0.606712139296201 -0.0793456434312382 -0.717405570835483 0.0353962948219733 -0.68999771829834 0.402529156845231 -0.560442694670077 -0.481670813553289 -0.538144775642019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1529 0.263067911191505 1.08725099567067 -8.51249066226621 0.502393588257676 0.649229061438818 -8.47014133103668 0.502393615779243 0.649229050239573 -8.47014107738529 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 32.0938466700431 4.05420579883895 -147.943687654326 -24.7820981949331 4.8713242773677 4.22922230674179 3.16694677816793 5.0702992584405 -1.3750876482786 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.128055111666789 -0.730553421251015 -0.293542929831619 -0.600749667004189 -0.0700645281046817 -0.719758501015055 0.0245919304827757 -0.689646880440807 0.416340952340721 -0.557946259515588 -0.483876080086353 -0.529258187328448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1546 0.281101408383898 1.10146108768612 -8.50993076297271 0.543828822058002 0.676966693047309 -8.46643409809047 0.543828856399185 0.676966691468721 -8.46643376456919 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 34.6807652422234 2.74679801557578 -146.284376556389 -24.6339250842086 5.17967538033778 4.50391208072442 2.96655854500821 5.67622050018468 -0.598019561283534 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.124442599549427 -0.681880759656625 -0.281369587531341 -0.563084189193064 -0.0594414718871796 -0.721095076746212 0.012555081832623 -0.689284098288403 0.393532281852072 -0.521659851398371 -0.453204801132163 -0.492404489038512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1562 0.294552584783539 1.12055604090664 -8.5100007856135 0.576236827456691 0.716630302325828 -8.46808159923555 0.576236861657757 0.716630329498798 -8.46808124963314 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 36.7807845816671 0.240130210191496 -143.875664950444 -24.3363221371564 5.42373204279658 4.79238365278485 2.72980950873685 6.29247967617947 0.398315208870974 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.0901950254164683 -0.546188081593156 -0.199648382294055 -0.464002728798462 -0.0466740219101692 -0.720334461813983 -0.00133627379233009 -0.688915754224085 0.298737676684573 -0.419719968832807 -0.358421155612556 -0.401554963295034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1579 0.307782377569083 1.13933672349168 -8.51006965580004 0.60811145189689 0.75564111567711 -8.46970198529814 0.608111485960146 0.755641171128438 -8.46970161987925 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 38.846241154463 -2.22528208254397 -141.506596663774 -24.0436172312887 5.66377194535466 5.0761074706497 2.49695696119827 6.89859626839209 1.3782519937702 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.0565111084321749 -0.412728675518969 -0.119272169883143 -0.366551981669413 -0.0341167025666987 -0.719586365317141 -0.014999001197595 -0.688553472480101 0.205503230395775 -0.319457844327393 -0.265197488594383 -0.312200667095094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1595 0.320958934593884 1.15804183392371 -8.51013824885778 0.639857815077975 0.794494952244277 -8.47131585104056 0.639857849003975 0.794495035860171 -8.47131546986884 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 40.9033864744887 -4.68077372866926 -139.147061342173 -23.7520901494874 5.90284594413566 5.35868960371796 2.26504139602293 7.50227388983554 2.35424558159366 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 0.0229627331736334 -0.279806300759329 -0.0392193857286494 -0.269493369530123 -0.0216099129978809 -0.718841279108273 -0.0286067507434901 -0.688192648532513 0.112643952997087 -0.219599167597645 -0.172348947091287 -0.223205926332723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1612 0.334114394513665 1.17671699543369 -8.51020673209054 0.671553348868897 0.833286579581147 -8.4729271328079 0.671553382657861 0.833286691316514 -8.47292673590858 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 42.9572380804756 -7.13233386483826 -136.791303893986 -23.4610298343421 6.1415371593678 5.64081929196875 2.03349715296344 8.1049849575614 3.32867649722727 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.0105319274768562 -0.147096749220082 0.0407052251867177 -0.172590158815461 -0.00912314816333109 -0.718097385863696 -0.0421927127981075 -0.687832402303421 0.0199333534300667 -0.119900375501349 -0.0796490662305203 -0.134353675857344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1628 0.347259345923491 1.19537723932606 -8.51027516061927 0.703223564439522 0.872047220376726 -8.47453712749211 0.70322359809156 0.872047360209103 -8.47453671487774 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 45.0094490809514 -9.58193570808161 -134.437428212058 -23.1702020165963 6.38003770935322 5.92272361655643 1.8021378661881 8.70721458295887 4.30232904273629 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.0439998327742826 -0.0144932053500392 0.120565992756848 -0.0757643538593664 0.00335364231126767 -0.717354086837002 -0.0557678224600027 -0.687472443837061 -0.0727031894134053 -0.0202812222588491 0.0129767664687429 -0.0455724000772086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1644 0.360398304169405 1.214028975473 -8.51034355794945 0.734879340641973 0.910790189073993 -8.47614638813313 0.734879374157147 0.91079035699057 -8.47614595981088 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 47.0607244190176 -12.0304207069253 -132.084625730201 -22.8795067956724 6.61842952003298 6.20449941280102 1.57088406280977 9.30916963443475 5.27553767186123 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.0774524790847421 0.118049880725299 0.200390349490965 0.0210173054090083 0.0158247442558689 -0.716611126701855 -0.069336742836385 -0.687112649486188 -0.16529749657504 0.0792925117275759 0.105560368369234 0.0431683977489592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1661 0.373533520952146 1.2326754003325 -8.51041193580275 0.766526102513251 0.949522125283911 -8.47775519051944 0.766526135891599 0.949522321276691 -8.4777547464938 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 49.1114156338229 -14.4782084726792 -129.732493234783 -22.5888943534166 6.85675344601718 6.48619497028199 1.33969611150076 9.91095327257518 6.24846916910266 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.110895599385461 0.250555223696032 0.280191975359704 0.117771405033211 0.028292294916739 -0.715868378132795 -0.082901799313138 -0.686752957590721 -0.257865436487167 0.17883789099578 0.198117606068658 0.131883925654875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1677 0.386666245233987 1.25131828690013 -8.51048030068085 0.798166859186155 0.988246711833182 -8.47936368762405 0.798166892427705 0.988246935896838 -8.47936322789798 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 51.1617177153704 -16.9255317532776 -127.380807073252 -22.2983370569408 7.09503214833968 6.76783707402541 1.10855202975144 10.5126227179859 7.22121604566572 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.144332373616005 0.383035422834568 0.359978458301789 0.214507144878173 0.040757479771109 -0.715125770505563 -0.0964642817238486 -0.686393333949352 -0.350415810973661 0.278364380819558 0.29065728037327 0.220582619157763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1693 0.399797225621276 1.26995869787872 -8.51054865648078 0.829803414282756 1.02696615614433 -8.48097197113632 0.829803447387525 1.02696640827513 -8.48097149571191 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 53.2117475372899 -19.3725300538001 -125.029433192143 -22.0078183435704 7.33327920963161 7.04944177851186 0.877438641626385 11.1142122677067 8.19383375116413 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.177764707777062 0.515498029926519 0.439754346396237 0.311230039183552 0.0532210093734934 -0.714383261489204 -0.110024963172423 -0.686033758062409 -0.442953895695269 0.377877654520044 0.383184666333873 0.309269534360509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1709 0.412926938162842 1.28859730905526 -8.5106170056807 0.861436914750539 1.06568186194697 -8.48258009936274 0.861436947718539 1.06568214214221 -8.48257960824151 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 55.2615794210915 -21.8192920873996 -122.678286345058 -21.7173276808784 7.57150326727042 7.33101929300108 0.646347568371373 11.7157437316855 9.16635754675158 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.211193813920052 0.647947847253727 0.519522531827547 0.407943594528371 0.0656833355750466 -0.713640824164893 -0.123584335286015 -0.685674216893876 -0.535483045515478 0.477381319838305 0.475703118426084 0.397947886506812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1792 0.417397503960178 1.29085217785312 -8.52901016359935 0.867259484998309 1.06965601932393 -8.53208047782123 0.86725951749521 1.0696562810285 -8.53208015344875 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 56.5280780753719 -23.5001778994367 -123.627723883504 -21.9220068022339 9.88303126360018 8.4276856000863 -1.5489630032913 16.0787812611811 10.2765991697652 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.233839926040472 0.693546950819338 0.532280687905684 0.424040943119651 0.112356999646887 -0.709483195327843 -0.183764378684844 -0.659999001254897 -0.606976042102264 0.488332015586944 0.495241497816642 0.364895545477054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1872 0.418242132121789 1.28784612376643 -8.54789463821141 0.864208627339706 1.06268259739766 -8.58249633221044 0.864208659391487 1.06268283208227 -8.58249618370119 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 57.2442799158895 -24.528904861794 -125.275063462908 -22.2153402909532 12.1907166016025 9.47438595411149 -3.73924049450958 20.3911856805067 11.1399042430491 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.247566995670771 0.702582260838265 0.522609842683467 0.412962105234701 0.156767463511661 -0.705422149916856 -0.241743000954228 -0.63371339226724 -0.654026518912824 0.471166675968805 0.488897462149837 0.305596978801581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1952 0.419075725991537 1.28487934101789 -8.56653240449188 0.861197626336812 1.05580027682974 -8.63225354972586 0.861197657949287 1.05580048484737 -8.63225357478234 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 57.9511252365789 -25.5441924503931 -126.900882062377 -22.504841646818 14.4682541482973 10.5074121285095 -5.9009040201999 24.6472524933456 11.9919310277572 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.261114733732912 0.711499532822991 0.513065338179686 0.402028002200289 0.200597745419034 -0.701414158337569 -0.298964185727392 -0.607771180640178 -0.700462324419438 0.454225585761107 0.482636305487454 0.247073093484754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2048 0.417394182567869 1.27771249531927 -8.57649840731696 0.838964926097838 1.01176478114345 -8.64041289307905 0.838964944471786 1.01176488482257 -8.64041276937425 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 57.9688028540382 -25.2307850860147 -128.734551142858 -26.5715088827502 13.8102021707953 10.3715285701532 -12.3408523380233 16.6628495944686 16.0531665180472 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.267263117717893 0.718389442131848 0.502159737539954 0.400355449185034 0.204818273560228 -0.732440104985364 -0.29758998758234 -0.575490063253852 -0.708053103614572 0.48623642217418 0.459041489535906 0.223431439077681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2494 0.412759909300913 1.26651690598105 -8.56777077124029 0.824750496105983 0.979035334825874 -8.60538784289702 0.824750489394644 0.979035337438574 -8.60538811991984 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 56.5677763435788 -23.3769478592367 -129.771119183917 -28.0187344684472 12.6299140822491 8.9004208877008 -8.94818964146898 12.7382919284898 18.465715376695 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.256629209191695 0.720651305867566 0.494893673165335 0.41216809883918 0.18361083016703 -0.749669886190338 -0.276004383113016 -0.572803875575149 -0.688214240927742 0.51627524056775 0.452755849383285 0.234165490545328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
