Time(ms) RK.x RK.y RK.z RA.x RA.y RA.z RT.x RT.y RT.z LK.x LK.y LK.z LA.x LA.y LA.z LT.x LT.y LT.z RHAngle.x RHAngle.y RHAngle.z RKAngle.x RKAngle.y RKAngle.z RAAngle.x RAAngle.y RAAngle.z LHAngle.x LHAngle.y LHAngle.z LKAngle.x LKAngle.y LKAngle.z LAAngle.x LAAngle.y LAAngle.z RHQuat.w RHQuat.x RHQuat.y RHQuat.z RKQuat.w RKQuat.x RKQuat.y RKQuat.z RAQuat.w RAQuat.x RAQuat.y RAQuat.z LHQuat.w LHQuat.x LHQuat.y LHQuat.z LKQuat.w LKQuat.x LKQuat.y LKQuat.z LAQuat.w LAQuat.x LAQuat.y LAQuat.z HQuat.w HQuat.x HQuat.y HQuat.z 
1320 0.0954176203073713 1.06542530252512 -8.3699756627066 0.238235890557689 0.61921227114809 -8.19761880350328 0.238235863830251 0.61921224251832 -8.19761849446223 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 12.0539804891732 19.591615617299 -131.549206649036 -14.0108239880166 0.306974254156421 8.02949876096733 0.826874653955457 11.073686629457 8.06931747525686 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.0997933768905388 -0.650887627254722 -0.257987818636545 -0.704159604716227 -0.0345459078334252 -0.652746919858018 -0.0246467169450784 -0.754739208875451 -0.446394571467465 0.491255749886411 0.475611872554223 0.573832329467949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1332 0.0948775945671788 1.07473672288938 -8.34995738450738 0.24609525122162 0.637986281415622 -8.15189143051423 0.246095211206697 0.637986239728341 -8.15189114494477 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 11.9637102384616 18.5812709471065 -128.766738576337 -12.8790197554975 0.499942436083907 7.87713000183598 4.49168040766475 11.1161849772608 8.71272544180583 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.117885295610202 -0.651319117066979 -0.276025089285347 -0.696328135679777 -0.0341135174075367 -0.645955334249117 -0.0436196463960094 -0.761026467972705 -0.453114536034159 0.484273905367395 0.495890489731874 0.559867287797275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1349 0.0959916962704288 1.09004691895154 -8.33372589087598 0.25845467489315 0.67150786362414 -8.11691218394041 0.258454638871536 0.671507823958285 -8.11691189376613 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 11.6350578450674 17.5144628554548 -125.94475189629 -11.7098596225706 1.51983387315901 7.94845817373259 6.65802071191284 11.7335943891304 8.03215983230433 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.135326422095536 -0.649331838028784 -0.293810202808377 -0.684817969964777 -0.035300137255554 -0.640289643809086 -0.0642520430252119 -0.762716772173397 -0.455260135021351 0.476187354227903 0.51623275027553 0.542694953365872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1367 0.0975014709831886 1.10656943000066 -8.31877120934247 0.271706263639426 0.708091169909675 -8.08533786510182 0.271706235895774 0.708091136032865 -8.08533756332416 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 11.2527039973405 16.4544699372865 -123.168529059216 -10.5543612140707 2.7283838740033 8.07486258717263 8.4031954058787 12.4839775729294 7.03072396560199 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.152258704675722 -0.646773056021844 -0.31118033607419 -0.672606265089017 -0.0368721303113782 -0.635020164664294 -0.0848959168663945 -0.7632129216283 -0.456208289817668 0.46798158955716 0.536189261373139 0.525051957463208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1385 0.0990090593791719 1.12306801467005 -8.30383818380229 0.284938662654581 0.744621499618245 -8.0538092692856 0.284938643176903 0.744621471522096 -8.05380895592138 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 10.8709038392633 15.3960120032984 -120.396326492526 -9.40053609201166 3.93518376397363 8.20108395337563 10.145842898482 13.2332741208684 6.03073828614772 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.169166467482754 -0.644217979407492 -0.328525315511788 -0.66041224408027 -0.0384418469515483 -0.629758316294186 -0.105509896149582 -0.76370835260523 -0.457155071583478 0.459787707719539 0.556116873288212 0.507434510523314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1403 0.10051610304914 1.13956063802512 -8.28891055390427 0.298166280502673 0.781138630086903 -8.02229206546896 0.298166269287983 0.781138607769326 -8.02229174052235 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 10.4892416342766 14.3379365142628 -117.625125585746 -8.24712787324161 5.14154760966511 8.32725971292498 11.8878607328664 13.9822999309033 5.03111392428892 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.186068121130098 -0.641663826000499 -0.345864027813373 -0.648222629048968 -0.040010996417354 -0.624498369149706 -0.126116427132678 -0.764203604571666 -0.458101511255479 0.451596786517999 0.576037284903353 0.489823429168146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1421 0.102022929010505 1.15605087884406 -8.27398508046231 0.311391987479655 0.817650485264845 -7.99077941465006 0.311391984526759 0.817650468725006 -7.99077907812273 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 10.1076345644844 13.2800138755671 -114.854325008626 -7.09388627664559 6.34773718317491 8.45341724503411 13.6296269141119 14.7312175361354 4.03163396887849 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.202967333152499 -0.639110041568329 -0.363200235352212 -0.636034774938149 -0.0415799192027087 -0.619239181860942 -0.14671998128161 -0.76469878499365 -0.459047814204129 0.443407048582778 0.595954818801621 0.472214891922353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1440 0.103529646154909 1.17253992880359 -8.2590606848785 0.324616739348835 0.854159703702247 -7.9592690395491 0.324616744657136 0.854159692939729 -7.9592686914419 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 9.72605505283257 12.2221676358244 -112.083724527671 -5.94072796255754 7.55383965048507 8.5795656665495 15.3712673119515 15.4800810575254 3.03222619192363 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.219865324781218 -0.636556441560284 -0.380535190939293 -0.623847800985538 -0.043148728686718 -0.613980374369706 -0.167322047524045 -0.765193929655679 -0.459994048814555 0.435217902077763 0.615870914335041 0.454607626294881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1458 0.105036301129155 1.18902829839198 -8.24413690510506 0.337840945538341 0.890667415696384 -7.92775996462915 0.3378409591075 0.890667410710948 -7.92775960494255 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 9.34449128591344 11.1643650449302 -109.313238367225 -4.78761723008451 8.75989235159871 8.70570888292908 17.11283584623 16.2289136793109 2.03285965252957 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.236762619165054 -0.634002946918875 -0.397869431251488 -0.611661329891811 -0.044717473438515 -0.60872178386737 -0.187923263684083 -0.765689053887051 -0.460940244381451 0.427029093473288 0.635786188090584 0.437001087178353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1476 0.106542917251058 1.20551624279226 -8.22921351017343 0.351064810713209 0.927174186260537 -7.89625170223856 0.351064832543011 0.927174187052034 -7.89625133097286 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 8.96293735843784 10.1065897317541 -106.542823649732 -3.63453623305527 9.96591395204586 8.83184884643414 18.8543594704129 16.9777269908345 1.03351888395416 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.253659477815762 -0.631449518124825 -0.415203224562961 -0.599475173052488 -0.0462861777368497 -0.603463328969115 -0.208523948597392 -0.766184165350578 -0.461886415548657 0.41884049603488 0.655700948287899 0.419395002084356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1504 0.109083964820977 1.22039499927671 -8.21616353127729 0.364532275908265 0.964631617137244 -7.86599333540743 0.364532304454781 0.964631624452409 -7.86599298240245 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 8.7578307974776 9.05614305132741 -104.097656363951 -2.53849669954764 11.3359689126204 8.41033833526802 20.3808574072887 17.2276227308098 -0.694940902497669 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.267574518279773 -0.629287884710111 -0.431566815453276 -0.588312153307385 -0.0566269936618293 -0.59516489436026 -0.239358501450903 -0.761858096518907 -0.456997180315627 0.408400783522749 0.682531127293095 0.392441175681498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1610 0.119928681580966 1.22197986219362 -8.21850489315 0.379697900066998 1.00901807946153 -7.84643455556463 0.379697922726562 1.00901809920087 -7.84643446145321 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 9.98188251957304 8.08588642825383 -104.328199300958 -1.92505893069577 14.0034302243928 3.57421634051857 20.1402054595363 13.4430697380321 -8.27749350128492 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.257129035579234 -0.630333760087263 -0.439767522848223 -0.58563556513994 -0.137608060512614 -0.562480306669194 -0.352229295497118 -0.718680786863818 -0.405076678295573 0.379988905766871 0.764676517422769 0.290530226133765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1823 0.126515510486967 1.19924539162364 -8.23445022931196 0.350104910607264 0.968716067045826 -7.84641188083263 0.350104941819458 0.968716051497901 -7.8464119562216 0.02008134 0.9962505 -8.792835 0.02141496 0.6010983 -8.775578 0.169497 0.5192094 -8.778706 11.5228548663106 8.43053259288943 -107.988988910851 -6.91254031491497 19.4960563035492 0.341411739884167 16.2916822467844 23.5644541013879 -6.66938516186665 0 18.24931 -158.4667 0 0 0 0 -0.9530287 -0.9530293 -0.229193947721811 -0.638048776408454 -0.425548344521188 -0.599382968731458 -0.189167520627556 -0.517510949932924 -0.422651396404704 -0.719417993013114 -0.378343687161815 0.324098358307954 0.836116310270799 0.229320004372638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
